Flow_ID,Protocol,Packet_Size,Time_Diff,Timestamp,App_Label
56,UDP,693,0.0051081180572509766,1740839039.27935,zoom
56,UDP,694,0.0042269229888916016,1740839039.283577,zoom
52,UDP,140,0.000988006591796875,1740839039.284565,zoom
56,UDP,431,0.0012259483337402344,1740839039.285791,zoom
59,TCP,86,0.0011851787567138672,1740839039.286976,zoom
59,TCP,86,1.0013580322265625e-05,1740839039.286986,zoom
59,,60,0.0049648284912109375,1740839039.291951,zoom
20,UDP,255,0.002498149871826172,1740839039.294449,zoom
34,TCP,66,0.005467891693115234,1740839039.299917,zoom
34,TCP,109,0.00022912025451660156,1740839039.300146,zoom
33,UDP,334,6.794929504394531e-05,1740839039.300214,zoom
56,UDP,434,0.00544285774230957,1740839039.305657,zoom
21,UDP,86,0.0035631656646728516,1740839039.30922,zoom
33,UDP,309,0.004217863082885742,1740839039.313438,zoom
56,UDP,693,0.0003650188446044922,1740839039.313803,zoom
20,UDP,261,0.0005199909210205078,1740839039.314323,zoom
56,UDP,693,0.004379987716674805,1740839039.318703,zoom
56,UDP,412,0.005908966064453125,1740839039.324612,zoom
52,UDP,137,0.0012362003326416016,1740839039.325848,zoom
20,UDP,102,0.003404855728149414,1740839039.329253,zoom
20,UDP,252,0.005074024200439453,1740839039.334327,zoom
56,UDP,413,0.010020017623901367,1740839039.344347,zoom
56,UDP,693,0.0020630359649658203,1740839039.34641,zoom
56,UDP,694,0.004078865051269531,1740839039.350489,zoom
33,UDP,294,0.0007281303405761719,1740839039.351217,zoom
20,UDP,242,0.002794027328491211,1740839039.354011,zoom
21,UDP,90,0.006593942642211914,1740839039.360605,zoom
33,UDP,296,0.0036809444427490234,1740839039.364286,zoom
56,UDP,407,0.00021696090698242188,1740839039.364503,zoom
33,UDP,300,0.0010390281677246094,1740839039.365542,zoom
20,UDP,236,0.008799076080322266,1740839039.374341,zoom
56,UDP,692,0.005142927169799805,1740839039.379484,zoom
56,UDP,693,0.004029989242553711,1740839039.383514,zoom
56,UDP,419,0.0009191036224365234,1740839039.384433,zoom
52,UDP,147,0.003081083297729492,1740839039.387514,zoom
33,UDP,136,0.00017786026000976562,1740839039.387692,zoom
20,UDP,229,0.0065801143646240234,1740839039.394272,zoom
33,UDP,300,0.008854866027832031,1740839039.403127,zoom
56,UDP,415,0.001371145248413086,1740839039.404498,zoom
21,UDP,86,0.006402015686035156,1740839039.4109,zoom
56,UDP,693,0.0026237964630126953,1740839039.413524,zoom
20,UDP,222,0.0008981227874755859,1740839039.414422,zoom
56,UDP,138,2.193450927734375e-05,1740839039.414444,zoom
56,UDP,94,0.00023102760314941406,1740839039.414675,zoom
33,UDP,300,0.0018510818481445312,1740839039.416526,zoom
56,UDP,694,0.0019979476928710938,1740839039.418524,zoom
59,TCP,86,0.005891084671020508,1740839039.424415,zoom
56,UDP,380,0.0,1740839039.424415,zoom
59,TCP,86,1.2874603271484375e-05,1740839039.424428,zoom
33,UDP,291,0.00477290153503418,1740839039.429201,zoom
20,UDP,218,0.005202054977416992,1740839039.434403,zoom
56,UDP,406,0.011324167251586914,1740839039.445727,zoom
56,UDP,751,0.0,1740839039.445727,zoom
56,UDP,752,0.0047647953033447266,1740839039.450492,zoom
20,UDP,242,0.003813028335571289,1740839039.454305,zoom
21,UDP,90,0.006886005401611328,1740839039.461191,zoom
56,UDP,421,0.0044269561767578125,1740839039.465618,zoom
33,UDP,304,0.002135038375854492,1740839039.467753,zoom
33,UDP,300,0.001959085464477539,1740839039.469712,zoom
20,UDP,283,0.004307985305786133,1740839039.47402,zoom
43,TCP,66,0.0009570121765136719,1740839039.474977,zoom
56,UDP,727,0.004369020462036133,1740839039.479346,zoom
33,UDP,306,0.0020389556884765625,1740839039.481385,zoom
56,UDP,728,0.00392603874206543,1740839039.485311,zoom
56,UDP,416,0.0,1740839039.485311,zoom
52,UDP,138,0.005203962326049805,1740839039.490515,zoom
20,UDP,289,0.0038781166076660156,1740839039.494393,zoom
59,TCP,75,0.010716915130615234,1740839039.50511,zoom
56,UDP,420,0.0007789134979248047,1740839039.505889,zoom
21,UDP,86,0.005663156509399414,1740839039.511552,zoom
56,UDP,740,0.0008018016815185547,1740839039.512354,zoom
20,UDP,262,0.0019190311431884766,1740839039.514273,zoom
56,UDP,740,0.0004780292510986328,1740839039.514751,zoom
33,UDP,303,0.005366086959838867,1740839039.520117,zoom
56,UDP,436,0.005199909210205078,1740839039.525317,zoom
33,UDP,316,0.006827116012573242,1740839039.532144,zoom
20,UDP,267,0.002332925796508789,1740839039.534477,zoom
56,UDP,444,0.011594057083129883,1740839039.546071,zoom
56,UDP,752,0.0,1740839039.546071,zoom
56,UDP,752,0.008048057556152344,1740839039.554119,zoom
20,UDP,264,0.00022482872009277344,1740839039.554344,zoom
59,TCP,86,0.002232074737548828,1740839039.556576,zoom
59,TCP,86,1.1920928955078125e-05,1740839039.556588,zoom
59,TCP,86,0.004062175750732422,1740839039.56065,zoom
21,UDP,90,0.0011148452758789062,1740839039.561765,zoom
56,UDP,430,0.0035979747772216797,1740839039.565363,zoom
33,UDP,312,0.005524158477783203,1740839039.570887,zoom
33,UDP,314,0.0015769004821777344,1740839039.572464,zoom
20,UDP,250,0.0016820430755615234,1740839039.574146,zoom
56,UDP,744,0.005841970443725586,1740839039.579988,zoom
52,UDP,147,0.003289937973022461,1740839039.583278,zoom
56,UDP,744,0.001093149185180664,1740839039.584371,zoom
33,UDP,303,0.0004918575286865234,1740839039.584863,zoom
56,UDP,438,0.0004410743713378906,1740839039.585304,zoom
20,UDP,245,0.008579015731811523,1740839039.593883,zoom
56,UDP,441,0.011623859405517578,1740839039.605507,zoom
56,UDP,723,0.006989002227783203,1740839039.612496,zoom
21,UDP,90,0.00014901161193847656,1740839039.612645,zoom
20,UDP,255,0.0016431808471679688,1740839039.614288,zoom
56,UDP,723,0.0036079883575439453,1740839039.617896,zoom
33,UDP,301,0.005841970443725586,1740839039.623738,zoom
52,UDP,137,0.00027298927307128906,1740839039.624011,zoom
56,UDP,430,0.0018239021301269531,1740839039.625835,zoom
20,UDP,268,0.008394956588745117,1740839039.63423,zoom
33,UDP,280,0.0020470619201660156,1740839039.636277,zoom
56,UDP,432,0.009864091873168945,1740839039.646141,zoom
56,UDP,742,0.0004799365997314453,1740839039.646621,zoom
56,UDP,742,0.005888938903808594,1740839039.65251,zoom
20,UDP,258,0.001875162124633789,1740839039.654385,zoom
21,UDP,90,0.009294986724853516,1740839039.66368,zoom
56,UDP,444,0.0026199817657470703,1740839039.6663,zoom
20,UDP,254,0.00866389274597168,1740839039.674964,zoom
33,UDP,275,0.00011897087097167969,1740839039.675083,zoom
33,UDP,280,0.0010709762573242188,1740839039.676154,zoom
56,UDP,731,0.0021920204162597656,1740839039.678346,zoom
56,UDP,731,0.005419015884399414,1740839039.683765,zoom
56,UDP,429,0.0018301010131835938,1740839039.685595,zoom
52,UDP,152,0.0,1740839039.685595,zoom
33,UDP,288,0.004157066345214844,1740839039.689752,zoom
20,UDP,260,0.004326820373535156,1740839039.694079,zoom
56,UDP,416,0.01174616813659668,1740839039.705825,zoom
56,UDP,721,0.006704807281494141,1740839039.71253,zoom
21,UDP,90,0.0013730525970458984,1740839039.713903,zoom
20,UDP,233,0.0,1740839039.713903,zoom
56,UDP,721,0.0040090084075927734,1740839039.717912,zoom
56,UDP,424,0.007539987564086914,1740839039.725452,zoom
33,UDP,281,0.0009341239929199219,1740839039.726386,zoom
34,TCP,922,0.0007870197296142578,1740839039.727173,zoom
34,TCP,265,9.393692016601562e-05,1740839039.727267,zoom
20,UDP,214,0.006938934326171875,1740839039.734206,zoom
33,UDP,274,0.0052030086517333984,1740839039.739409,zoom
56,UDP,412,0.006215095520019531,1740839039.745624,zoom
56,UDP,700,0.0011429786682128906,1740839039.746767,zoom
56,UDP,700,0.004701852798461914,1740839039.751469,zoom
20,UDP,192,0.0028162002563476562,1740839039.754285,zoom
56,UDP,402,0.011191844940185547,1740839039.765477,zoom
21,UDP,90,1.4066696166992188e-05,1740839039.765491,zoom
20,UDP,194,0.008917093276977539,1740839039.774408,zoom
33,UDP,106,0.0034379959106445312,1740839039.777846,zoom
33,UDP,252,6.890296936035156e-05,1740839039.777915,zoom
33,UDP,204,0.00177001953125,1740839039.779685,zoom
56,UDP,695,0.000720977783203125,1740839039.780406,zoom
56,UDP,405,0.005584001541137695,1740839039.78599,zoom
56,UDP,696,0.0,1740839039.78599,zoom
52,UDP,146,0.0027549266815185547,1740839039.788745,zoom
33,UDP,136,0.00017213821411132812,1740839039.788917,zoom
33,UDP,182,0.002588033676147461,1740839039.791505,zoom
20,UDP,210,0.0027959346771240234,1740839039.794301,zoom
56,UDP,396,0.011403083801269531,1740839039.805704,zoom
56,UDP,693,0.006764888763427734,1740839039.812469,zoom
20,UDP,244,0.0019309520721435547,1740839039.8144,zoom
21,UDP,90,0.002184152603149414,1740839039.816584,zoom
56,UDP,694,0.0015978813171386719,1740839039.818182,zoom
56,UDP,404,0.007823944091796875,1740839039.826006,zoom
34,TCP,148,0.0007891654968261719,1740839039.826795,zoom
33,UDP,237,0.0030329227447509766,1740839039.829828,zoom
20,UDP,234,0.0040590763092041016,1740839039.833887,zoom
33,UDP,289,0.00898289680480957,1740839039.84287,zoom
56,UDP,432,0.0027179718017578125,1740839039.845588,zoom
55,UDP,114,0.0009419918060302734,1740839039.84653,zoom
56,UDP,701,0.0005581378936767578,1740839039.847088,zoom
56,UDP,701,0.0035009384155273438,1740839039.850589,zoom
20,UDP,203,0.0037539005279541016,1740839039.854343,zoom
43,TCP,66,0.005676984786987305,1740839039.86002,zoom
43,TCP,66,1.1920928955078125e-06,1740839039.860021,zoom
43,TCP,116,0.004786968231201172,1740839039.864808,zoom
34,TCP,66,1.2874603271484375e-05,1740839039.864821,zoom
56,UDP,463,0.0006220340728759766,1740839039.865443,zoom
21,UDP,90,0.0014231204986572266,1740839039.866866,zoom
20,UDP,224,0.007347822189331055,1740839039.874214,zoom
56,UDP,693,0.005383014678955078,1740839039.879597,zoom
33,UDP,266,0.0015320777893066406,1740839039.881129,zoom
56,UDP,694,0.00012087821960449219,1740839039.88125,zoom
33,UDP,232,0.0012362003326416016,1740839039.882486,zoom
56,UDP,454,0.002797842025756836,1740839039.885284,zoom
52,UDP,145,0.006788015365600586,1740839039.892072,zoom
34,TCP,104,7.104873657226562e-05,1740839039.892143,zoom
20,UDP,247,0.0023550987243652344,1740839039.894498,zoom
33,UDP,238,0.0002110004425048828,1740839039.894709,zoom
56,UDP,425,0.01078486442565918,1740839039.905494,zoom
56,UDP,692,0.006983041763305664,1740839039.912477,zoom
20,UDP,234,0.0019240379333496094,1740839039.914401,zoom
56,UDP,693,0.00013899803161621094,1740839039.91454,zoom
21,UDP,90,0.002418994903564453,1740839039.916959,zoom
52,UDP,137,0.005991935729980469,1740839039.922951,zoom
56,UDP,428,0.002557039260864258,1740839039.925508,zoom
33,UDP,288,0.007848024368286133,1740839039.933356,zoom
20,UDP,268,0.0009300708770751953,1740839039.934286,zoom
56,UDP,413,0.010324954986572266,1740839039.944611,zoom
56,UDP,693,0.0007748603820800781,1740839039.945386,zoom
33,UDP,300,0.001338958740234375,1740839039.946725,zoom
56,UDP,694,0.0037441253662109375,1740839039.950469,zoom
20,UDP,271,0.0035610198974609375,1740839039.95403,zoom
33,UDP,299,0.005675077438354492,1740839039.959705,zoom
33,UDP,292,0.0011839866638183594,1740839039.960889,zoom
56,UDP,402,0.004706859588623047,1740839039.965596,zoom
21,UDP,86,0.0012469291687011719,1740839039.966843,zoom
20,UDP,265,0.007523059844970703,1740839039.974366,zoom
43,TCP,109,0.0030350685119628906,1740839039.977401,zoom
56,UDP,693,0.002148866653442383,1740839039.97955,zoom
56,UDP,693,0.002868175506591797,1740839039.982418,zoom
56,UDP,411,0.003065824508666992,1740839039.985484,zoom
43,TCP,148,0.0025000572204589844,1740839039.987984,zoom
34,TCP,66,7.104873657226562e-05,1740839039.988055,zoom
59,TCP,159,0.003534078598022461,1740839039.991589,zoom
20,UDP,272,0.0027320384979248047,1740839039.994321,zoom
59,TCP,109,0.0046329498291015625,1740839039.998954,zoom
59,TCP,109,0.0,1740839039.998954,zoom
34,TCP,116,6.4849853515625e-05,1740839039.999019,zoom
33,UDP,294,0.000102996826171875,1740839039.999122,zoom
59,,60,0.0005741119384765625,1740839039.999696,zoom
59,TCP,74,0.0022749900817871094,1740839040.001971,zoom
59,TCP,74,9.5367431640625e-07,1740839040.001972,zoom
56,UDP,412,0.002563953399658203,1740839040.004536,zoom
52,UDP,155,1.1920928955078125e-06,1740839040.004537,zoom
51,UDP,109,0.0,1740839040.004537,zoom
51,UDP,102,0.0,1740839040.004537,zoom
51,UDP,102,0.0,1740839040.004537,zoom
48,UDP,137,0.0023908615112304688,1740839040.006928,zoom
48,UDP,130,9.5367431640625e-07,1740839040.006929,zoom
48,UDP,130,0.0,1740839040.006929,zoom
48,UDP,130,0.0,1740839040.006929,zoom
56,UDP,693,0.005724191665649414,1740839040.012653,zoom
56,UDP,694,0.0019769668579101562,1740839040.01463,zoom
20,UDP,271,0.002089977264404297,1740839040.01672,zoom
21,UDP,90,9.5367431640625e-07,1740839040.016721,zoom
33,UDP,299,0.005820035934448242,1740839040.022541,zoom
56,UDP,408,0.002071857452392578,1740839040.024613,zoom
43,TCP,104,0.00047707557678222656,1740839040.02509,zoom
43,TCP,115,0.0039310455322265625,1740839040.029021,zoom
34,TCP,66,0.00013208389282226562,1740839040.029153,zoom
34,TCP,133,0.00015091896057128906,1740839040.029304,zoom
20,UDP,253,0.0055999755859375,1740839040.034904,zoom
56,UDP,411,0.009584903717041016,1740839040.044489,zoom
56,UDP,692,0.000904083251953125,1740839040.045393,zoom
56,UDP,693,0.00504302978515625,1740839040.050436,zoom
32,UDP,76,0.0001380443572998047,1740839040.050574,zoom
33,UDP,316,9.989738464355469e-05,1740839040.050674,zoom
21,UDP,94,0.003529071807861328,1740839040.054203,zoom
20,UDP,265,0.000576019287109375,1740839040.054779,zoom
33,UDP,327,0.009395837783813477,1740839040.064175,zoom
56,UDP,406,0.00043702125549316406,1740839040.064612,zoom
33,UDP,332,0.0013360977172851562,1740839040.065948,zoom
21,UDP,86,0.0012578964233398438,1740839040.067206,zoom
20,UDP,267,0.007074117660522461,1740839040.07428,zoom
56,UDP,701,0.005219936370849609,1740839040.0795,zoom
38,TCP,168,0.0022079944610595703,1740839040.081708,zoom
14,TCP,164,0.00032210350036621094,1740839040.08203,zoom
56,UDP,702,0.0014078617095947266,1740839040.083438,zoom
56,UDP,411,0.001127004623413086,1740839040.084565,zoom
52,UDP,144,0.002402067184448242,1740839040.086967,zoom
33,UDP,136,0.0002570152282714844,1740839040.087224,zoom
20,UDP,265,0.007670879364013672,1740839040.094895,zoom
32,UDP,69,0.00842905044555664,1740839040.103324,zoom
33,UDP,329,0.0001239776611328125,1740839040.103448,zoom
56,UDP,378,0.002649068832397461,1740839040.106097,zoom
20,UDP,266,0.008610010147094727,1740839040.114707,zoom
33,UDP,322,0.0022020339965820312,1740839040.116909,zoom
21,UDP,86,0.00023102760314941406,1740839040.11714,zoom
56,UDP,693,0.0009839534759521484,1740839040.118124,zoom
56,UDP,693,0.0003559589385986328,1740839040.11848,zoom
38,TCP,60,0.006894111633300781,1740839040.125374,zoom
56,UDP,337,0.0,1740839040.125374,zoom
33,UDP,317,0.003821849822998047,1740839040.129196,zoom
20,UDP,274,0.0056650638580322266,1740839040.134861,zoom
56,UDP,307,0.009610891342163086,1740839040.144472,zoom
56,UDP,693,0.0009531974792480469,1740839040.145425,zoom
56,UDP,694,0.004199981689453125,1740839040.149625,zoom
20,UDP,257,0.005203962326049805,1740839040.154829,zoom
43,TCP,66,0.007318973541259766,1740839040.162148,zoom
56,UDP,283,0.0025930404663085938,1740839040.164741,zoom
21,UDP,90,0.0019559860229492188,1740839040.166697,zoom
32,UDP,69,0.000885009765625,1740839040.167582,zoom
33,UDP,318,9.107589721679688e-05,1740839040.167673,zoom
33,UDP,318,0.0018677711486816406,1740839040.169541,zoom
20,UDP,254,0.005216121673583984,1740839040.174757,zoom
56,UDP,692,0.005975008010864258,1740839040.180732,zoom
33,UDP,299,0.0017859935760498047,1740839040.182518,zoom
56,UDP,392,0.0019080638885498047,1740839040.184426,zoom
56,UDP,693,9.5367431640625e-07,1740839040.184427,zoom
52,UDP,147,0.005574941635131836,1740839040.190002,zoom
59,,60,0.0006999969482421875,1740839040.190702,zoom
20,UDP,254,0.003184080123901367,1740839040.193886,zoom
56,UDP,406,0.010879039764404297,1740839040.204765,zoom
56,UDP,693,0.0076749324798583984,1740839040.21244,zoom
20,UDP,258,0.001959085464477539,1740839040.214399,zoom
56,UDP,694,4.982948303222656e-05,1740839040.214449,zoom
21,UDP,90,0.0023729801177978516,1740839040.216822,zoom
32,UDP,69,0.00269317626953125,1740839040.219515,zoom
33,UDP,292,8.082389831542969e-05,1740839040.219596,zoom
56,UDP,365,0.0048100948333740234,1740839040.224406,zoom
33,UDP,265,0.007625102996826172,1740839040.232031,zoom
20,UDP,260,0.0021979808807373047,1740839040.234229,zoom
52,UDP,138,0.007169008255004883,1740839040.241398,zoom
56,UDP,365,0.0033888816833496094,1740839040.244787,zoom
56,UDP,693,0.0010581016540527344,1740839040.245845,zoom
56,UDP,693,0.003782033920288086,1740839040.249627,zoom
20,UDP,272,0.00476384162902832,1740839040.254391,zoom
56,UDP,400,0.01018214225769043,1740839040.264573,zoom
21,UDP,86,0.0022859573364257812,1740839040.266859,zoom
32,UDP,69,0.0036039352416992188,1740839040.270463,zoom
33,UDP,292,7.390975952148438e-05,1740839040.270537,zoom
33,UDP,317,0.0017201900482177734,1740839040.272257,zoom
20,UDP,284,0.0021848678588867188,1740839040.274442,zoom
56,UDP,701,0.00528407096862793,1740839040.279726,zoom
52,UDP,106,0.0029630661010742188,1740839040.282689,zoom
33,UDP,333,0.0014410018920898438,1740839040.28413,zoom
56,UDP,702,0.000476837158203125,1740839040.284607,zoom
56,UDP,442,0.0008180141448974609,1740839040.285425,zoom
20,UDP,281,0.008959054946899414,1740839040.294384,zoom
21,UDP,60,0.0035080909729003906,1740839040.297892,zoom
56,UDP,60,0.00444483757019043,1740839040.302337,zoom
52,UDP,150,0.0004761219024658203,1740839040.302813,zoom
32,UDP,69,7.295608520507812e-05,1740839040.302886,zoom
56,UDP,448,0.0015630722045898438,1740839040.304449,zoom
56,UDP,692,0.00801992416381836,1740839040.312469,zoom
20,UDP,264,0.0016720294952392578,1740839040.314141,zoom
56,UDP,693,0.0015799999237060547,1740839040.315721,zoom
21,UDP,90,0.0011839866638183594,1740839040.316905,zoom
33,UDP,333,0.0066928863525390625,1740839040.323598,zoom
56,UDP,415,0.0010211467742919922,1740839040.324619,zoom
20,UDP,258,0.01004791259765625,1740839040.334667,zoom
33,UDP,321,0.0012290477752685547,1740839040.335896,zoom
56,UDP,416,0.009124994277954102,1740839040.345021,zoom
56,UDP,693,0.0016629695892333984,1740839040.346684,zoom
56,UDP,694,0.004107952117919922,1740839040.350792,zoom
20,UDP,246,0.006782054901123047,1740839040.357574,zoom
56,UDP,442,0.0071299076080322266,1740839040.364704,zoom
21,UDP,86,0.0028100013732910156,1740839040.367514,zoom
20,UDP,249,0.007826089859008789,1740839040.37534,zoom
32,UDP,76,0.0032958984375,1740839040.378636,zoom
33,UDP,311,0.000141143798828125,1740839040.378777,zoom
56,UDP,693,0.0010499954223632812,1740839040.379827,zoom
33,UDP,313,0.0019578933715820312,1740839040.381785,zoom
52,UDP,145,0.0027229785919189453,1740839040.384508,zoom
56,UDP,693,0.00014019012451171875,1740839040.384648,zoom
33,UDP,136,0.00012183189392089844,1740839040.38477,zoom
56,UDP,441,0.0016469955444335938,1740839040.386417,zoom
33,UDP,312,0.00203704833984375,1740839040.388454,zoom
20,UDP,238,0.005527019500732422,1740839040.393981,zoom
56,UDP,430,0.011527061462402344,1740839040.405508,zoom
56,UDP,693,0.007236003875732422,1740839040.412744,zoom
20,UDP,208,0.0014338493347167969,1740839040.414178,zoom
56,UDP,138,0.0002200603485107422,1740839040.414398,zoom
56,UDP,94,7.605552673339844e-05,1740839040.414474,zoom
21,UDP,90,0.002496957778930664,1740839040.416971,zoom
56,UDP,694,0.0009739398956298828,1740839040.417945,zoom
56,UDP,446,0.007851123809814453,1740839040.425796,zoom
32,UDP,69,0.0015208721160888672,1740839040.427317,zoom
33,UDP,297,8.20159912109375e-05,1740839040.427399,zoom
20,UDP,157,0.006535053253173828,1740839040.433934,zoom
